148.24,0.16836,2.3785
148.25,0.16786,2.4269
148.26,0.16735,2.4769
148.27,0.16683,2.5284
148.28,0.16632,2.5813
148.29,0.1658,2.6355
148.3,0.16527,2.691
148.31,0.16475,2.7476
148.32,0.16424,2.8052
148.33,0.16372,2.8637
148.34,0.16321,2.923
148.35,0.1627,2.9831
148.36,0.1622,3.0437
148.37,0.1617,3.1047
148.38,0.16121,3.1663
148.39,0.16072,3.2284
148.4,0.16024,3.2911
148.41,0.15977,3.3544
148.42,0.15929,3.4185
148.43,0.15882,3.4832
148.44,0.15836,3.5482
148.45,0.15791,3.6129
148.46,0.15747,3.6767
148.47,0.15705,3.7391
148.48,0.15665,3.7994
148.49,0.15627,3.8571
148.5,0.15592,3.9125
148.51,0.15558,3.966
148.52,0.15525,4.0179
148.53,0.15494,4.0688
148.54,0.15463,4.1191
148.55,0.15433,4.169
148.56,0.15404,4.2178
148.57,0.15377,4.2643
148.58,0.15351,4.3077
148.59,0.15329,4.3469
148.6,0.15309,4.3806
148.61,0.15294,4.4082
148.62,0.15281,4.4297
148.63,0.15273,4.4454
148.64,0.15267,4.4556
148.65,0.15264,4.4606
148.66,0.15264,4.4609
148.67,0.15266,4.4565
148.68,0.15272,4.4473
148.69,0.1528,4.4328
148.7,0.15291,4.4128
148.71,0.15306,4.3868
148.72,0.15324,4.3545
148.73,0.15346,4.3159
148.74,0.15372,4.2714
148.75,0.15402,4.2214
148.76,0.15435,4.1666
148.77,0.1547,4.1074
148.78,0.15509,4.0443
148.79,0.1555,3.9779
148.8,0.15594,3.9087
148.81,0.1564,3.8375
148.82,0.15688,3.7647
148.83,0.15738,3.6908
148.84,0.15788,3.6165
148.85,0.15841,3.542
148.86,0.15894,3.4674
148.87,0.15948,3.3925
148.88,0.16004,3.3175
148.89,0.16062,3.2422
148.9,0.16121,3.1667
148.91,0.16181,3.0909
148.92,0.16243,3.0149
148.93,0.16307,2.939
148.94,0.16372,2.8632
148.95,0.16439,2.7877
148.96,0.16508,2.7125
148.97,0.16577,2.6379
148.98,0.16649,2.5638
148.99,0.16721,2.4905
149,0.16795,2.418
149.01,0.1687,2.3465
149.02,0.16946,2.276
149.03,0.17024,2.2066
149.04,0.17102,2.1386
149.05,0.17181,2.0719
149.06,0.17261,2.0068
149.07,0.17341,1.9432
149.08,0.17422,1.8814
149.09,0.17503,1.8214
149.1,0.17584,1.7635
149.11,0.17664,1.7077
149.12,0.17744,1.6545
149.13,0.17821,1.6037
149.14,0.17897,1.5557
149.15,0.17971,1.5104
149.16,0.18042,1.4682
149.17,0.1811,1.429
149.18,0.18173,1.3932
149.19,0.18232,1.3607
149.2,0.18286,1.3317
149.21,0.18334,1.3062
149.22,0.18377,1.2844
149.23,0.18412,1.2662
149.24,0.18441,1.2515
149.25,0.18463,1.2406
149.26,0.18478,1.2333
149.27,0.18485,1.2298
149.28,0.18486,1.2295
149.29,0.18481,1.232
149.3,0.18471,1.2367
149.31,0.18458,1.2432
149.32,0.18443,1.2509
149.33,0.18426,1.2593
149.34,0.18409,1.2678
149.35,0.18394,1.2754
149.36,0.18382,1.2815
149.37,0.18375,1.2853
149.38,0.18374,1.2858
149.39,0.1838,1.2828
149.4,0.18392,1.2765
149.41,0.18409,1.2678
149.42,0.1843,1.2573
149.43,0.18453,1.2456
149.44,0.18478,1.2335
149.45,0.18502,1.2214
149.46,0.18526,1.2097
149.47,0.1855,1.1983
149.48,0.18573,1.1875
149.49,0.18594,1.1773
149.5,0.18614,1.1679
149.51,0.18633,1.1594
149.52,0.18649,1.1516
149.53,0.18665,1.1445
149.54,0.18679,1.138
149.55,0.18692,1.132
149.56,0.18705,1.1263
149.57,0.18717,1.121
149.58,0.18727,1.1166
149.59,0.18733,1.1137
149.6,0.18735,1.1128
149.61,0.18731,1.1146
149.62,0.1872,1.1196
149.63,0.187,1.1283
149.64,0.18673,1.1408
149.65,0.18637,1.1571
149.66,0.18594,1.1773
149.67,0.18544,1.2014
149.68,0.18486,1.2295
149.69,0.18421,1.2618
149.7,0.1835,1.298
149.71,0.18274,1.338
149.72,0.18194,1.3815
149.73,0.18111,1.4282
149.74,0.18026,1.478
149.75,0.17939,1.5302
149.76,0.17852,1.5843
149.77,0.17766,1.6395
149.78,0.17683,1.6949
149.79,0.17604,1.7494
149.8,0.1753,1.8021
149.81,0.17462,1.8518
149.82,0.174,1.8983
149.83,0.17344,1.9416
149.84,0.17293,1.9815
149.85,0.17247,2.018
149.86,0.17206,2.0512
149.87,0.1717,2.0811
149.88,0.17138,2.1082
149.89,0.17109,2.1328
149.9,0.17082,2.1555
149.91,0.17058,2.1768
149.92,0.17034,2.1972
149.93,0.17012,2.2171
149.94,0.16989,2.237
149.95,0.16967,2.2568
149.96,0.16945,2.277
149.97,0.16922,2.2978
149.98,0.16899,2.3193
149.99,0.16875,2.3419
150,0.1685,2.3656
150.01,0.16823,2.3906
150.02,0.16796,2.417
150.03,0.16767,2.445
150.04,0.16737,2.4748
150.05,0.16705,2.5064
150.06,0.16672,2.5398
150.07,0.16638,2.5748
150.08,0.16603,2.6114
150.09,0.16566,2.6493
150.1,0.1653,2.6886
150.11,0.16492,2.7291
150.12,0.16454,2.7708
150.13,0.16416,2.814
150.14,0.16376,2.8588
150.15,0.16336,2.9052
150.16,0.16295,2.9536
150.17,0.16252,3.0039
150.18,0.16209,3.0561
150.19,0.16166,3.1099
150.2,0.16122,3.1651
150.21,0.16078,3.2215
150.22,0.16034,3.2787
150.23,0.1599,3.3367
150.24,0.15946,3.3958
150.25,0.15902,3.4564
150.26,0.15857,3.519
150.27,0.15811,3.5841
150.28,0.15764,3.6524
150.29,0.15715,3.7242
150.3,0.15665,3.7995
150.31,0.15614,3.8783
150.32,0.15561,3.9604
150.33,0.15508,4.0458
150.34,0.15454,4.1342
150.35,0.154,4.2253
150.36,0.15345,4.3187
150.37,0.15291,4.4133
150.38,0.15237,4.5084
150.39,0.15185,4.603
150.4,0.15135,4.6962
150.41,0.15088,4.7869
150.42,0.15042,4.8747
150.43,0.14999,4.9593
150.44,0.14959,5.0402
150.45,0.14921,5.1172
150.46,0.14886,5.1898
150.47,0.14853,5.2577
150.48,0.14823,5.321
150.49,0.14796,5.3798
150.5,0.1477,5.4344
150.51,0.14747,5.4848
150.52,0.14726,5.5314
150.53,0.14707,5.5744
150.54,0.14689,5.6143
150.55,0.14672,5.6517
150.56,0.14657,5.6873
150.57,0.14642,5.7217
150.58,0.14627,5.7554
150.59,0.14612,5.7892
150.6,0.14597,5.8235
150.61,0.14582,5.8587
150.62,0.14567,5.8953
150.63,0.14551,5.9336
150.64,0.14534,5.9742
150.65,0.14516,6.0175
150.66,0.14496,6.0637
150.67,0.14476,6.1131
150.68,0.14455,6.166
150.69,0.14432,6.2224
150.7,0.14408,6.2829
150.71,0.14382,6.3476
150.72,0.14355,6.417
150.73,0.14326,6.4917
150.74,0.14295,6.5724
150.75,0.14262,6.6595
150.76,0.14227,6.7538
150.77,0.1419,6.8558
150.78,0.1415,6.9658
150.79,0.14108,7.084
150.8,0.14063,7.2105
150.81,0.14017,7.3457
150.82,0.13968,7.4897
150.83,0.13918,7.6429
150.84,0.13865,7.8057
150.85,0.1381,7.9786
150.86,0.13753,8.1622
150.87,0.13695,8.3569
150.88,0.13633,8.5636
150.89,0.1357,8.7825
150.9,0.13505,9.0137
150.91,0.13439,9.257
150.92,0.13371,9.5119
150.93,0.13302,9.7783
150.94,0.13232,10.056
150.95,0.13161,10.343
150.96,0.1309,10.642
150.97,0.13019,10.95
150.98,0.12947,11.269
150.99,0.12875,11.598
151,0.12803,11.936
151.01,0.12731,12.284
151.02,0.1266,12.642
151.03,0.12588,13.009
151.04,0.12517,13.386
151.05,0.12446,13.773
151.06,0.12375,14.169
151.07,0.12304,14.576
151.08,0.12233,14.993
151.09,0.12163,15.419
151.1,0.12094,15.855
151.11,0.12024,16.301
151.12,0.11955,16.756
151.13,0.11887,17.221
151.14,0.11819,17.695
151.15,0.11752,18.179
151.16,0.11685,18.671
151.17,0.11618,19.174
151.18,0.11553,19.686
151.19,0.11487,20.207
151.2,0.11422,20.738
151.21,0.11358,21.278
151.22,0.11294,21.829
151.23,0.11231,22.391
151.24,0.11168,22.963
151.25,0.11105,23.546
151.26,0.11043,24.14
151.27,0.10981,24.745
151.28,0.10919,25.359
151.29,0.10859,25.982
151.3,0.10799,26.614
151.31,0.10739,27.254
151.32,0.1068,27.904
151.33,0.10622,28.563
151.34,0.10564,29.235
151.35,0.10506,29.919
151.36,0.10448,30.618
151.37,0.10391,31.332
151.38,0.10333,32.064
151.39,0.10275,32.815
151.4,0.10217,33.587
151.41,0.10158,34.382
151.42,0.101,35.201
151.43,0.1004,36.048
151.44,0.099804,36.92
151.45,0.099204,37.816
151.46,0.098604,38.735
151.47,0.098006,39.673
151.48,0.09741,40.63
151.49,0.096818,41.603
151.5,0.09623,42.593
151.51,0.095645,43.602
151.52,0.095062,44.631
151.53,0.094479,45.683
151.54,0.093897,46.759
151.55,0.093315,47.861
151.56,0.092733,48.987
151.57,0.092154,50.135
151.58,0.091579,51.303
151.59,0.091009,52.486
151.6,0.090445,53.683
151.61,0.089889,54.89
151.62,0.089341,56.108
151.63,0.088799,57.336
151.64,0.088264,58.577
151.65,0.087735,59.83
151.66,0.087211,61.096
151.67,0.086693,62.376
151.68,0.086182,63.665
151.69,0.085678,64.96
151.7,0.085184,66.256
151.71,0.084702,67.548
151.72,0.084231,68.831
151.73,0.083774,70.1
151.74,0.083331,71.355
151.75,0.082901,72.594
151.76,0.082483,73.818
151.77,0.082077,75.026
151.78,0.081683,76.218
151.79,0.0813,77.394
151.8,0.080928,78.553
151.81,0.080567,79.695
151.82,0.080217,80.819
151.83,0.079878,81.925
151.84,0.079548,83.011
151.85,0.079228,84.08
151.86,0.078918,85.132
151.87,0.078614,86.171
151.88,0.078317,87.202
151.89,0.078025,88.227
151.9,0.077736,89.25
151.91,0.077451,90.276
151.92,0.077168,91.301
151.93,0.076889,92.326
151.94,0.076614,93.348
151.95,0.076343,94.365
151.96,0.076077,95.374
151.97,0.075816,96.377
151.98,0.075558,97.376
151.99,0.075302,98.379
152,0.075047,99.389
152.01,0.07479,100.41
152.02,0.074531,101.46
152.03,0.074268,102.53
152.04,0.074001,103.63
152.05,0.07373,104.76
152.06,0.073454,105.93
152.07,0.073173,107.12
152.08,0.072887,108.36
152.09,0.072596,109.63
152.1,0.072299,110.93
152.11,0.071997,112.28
152.12,0.07169,113.67
152.13,0.071377,115.1
152.14,0.071059,116.58
152.15,0.070735,118.1
152.16,0.070404,119.67
152.17,0.070065,121.3
152.18,0.069719,123
152.19,0.069363,124.76
152.2,0.068996,126.6
152.21,0.068618,128.53
152.22,0.06823,130.54
152.23,0.06783,132.65
152.24,0.06742,134.84
152.25,0.066999,137.13
152.26,0.066568,139.52
152.27,0.066127,142
152.28,0.065677,144.58
152.29,0.065222,147.24
152.3,0.064761,149.97
152.31,0.064299,152.77
152.32,0.063836,155.63
152.33,0.063373,158.53
152.34,0.062912,161.49
152.35,0.06245,164.5
152.36,0.061988,167.57
152.37,0.061524,170.71
152.38,0.061058,173.92
152.39,0.06059,177.21
152.4,0.060121,180.56
152.41,0.059653,183.97
152.42,0.059189,187.42
152.43,0.058729,190.9
152.44,0.058276,194.39
152.45,0.057833,197.87
152.46,0.0574,201.32
152.47,0.056981,204.73
152.48,0.056577,208.06
152.49,0.056191,211.29
152.5,0.055826,214.41
152.51,0.055483,217.37
152.52,0.055162,220.18
152.53,0.054863,222.83
152.54,0.054585,225.31
152.55,0.05433,227.63
152.56,0.054096,229.77
152.57,0.053882,231.74
152.58,0.05369,233.53
152.59,0.053518,235.14
152.6,0.053366,236.57
152.61,0.053234,237.83
152.62,0.053121,238.9
152.63,0.053027,239.81
152.64,0.052951,240.54
152.65,0.052892,241.1
152.66,0.052849,241.51
152.67,0.052823,241.77
152.68,0.052811,241.89
152.69,0.052813,241.87
152.7,0.052827,241.73
152.71,0.052852,241.49
152.72,0.052884,241.18
152.73,0.052923,240.8
152.74,0.052966,240.39
152.75,0.053012,239.95
152.76,0.053061,239.48
152.77,0.053115,238.96
152.78,0.053174,238.4
152.79,0.05324,237.77
152.8,0.053312,237.08
152.81,0.053393,236.32
152.82,0.053479,235.5
152.83,0.05357,234.65
152.84,0.053664,233.77
152.85,0.053759,232.88
152.86,0.053854,232.01
152.87,0.053946,231.15
152.88,0.054037,230.31
152.89,0.054129,229.46
152.9,0.054222,228.61
152.91,0.054319,227.73
152.92,0.054419,226.82
152.93,0.054525,225.86
152.94,0.054635,224.86
152.95,0.054751,223.82
152.96,0.054872,222.74
152.97,0.054998,221.63
152.98,0.055128,220.47
152.99,0.055264,219.28
153,0.055404,218.05
153.01,0.055551,216.78
153.02,0.055704,215.45
153.03,0.055864,214.08
153.04,0.056031,212.65
153.05,0.056207,211.17
153.06,0.056389,209.63
153.07,0.05658,208.04
153.08,0.056776,206.41
153.09,0.056979,204.74
153.1,0.057188,203.03
153.11,0.057403,201.3
153.12,0.057624,199.52
153.13,0.057855,197.69
153.14,0.058095,195.8
153.15,0.058347,193.84
153.16,0.058612,191.79
153.17,0.058892,189.66
153.18,0.059185,187.45
153.19,0.059493,185.15
153.2,0.059814,182.79
153.21,0.060147,180.37
153.22,0.060493,177.89
153.23,0.060851,175.36
153.24,0.061219,172.8
153.25,0.061596,170.22
153.26,0.061979,167.63
153.27,0.062367,165.05
153.28,0.062758,162.48
153.29,0.063151,159.95
153.3,0.063547,157.44
153.31,0.063945,154.95
153.32,0.064347,152.48
153.33,0.064754,150.01
153.34,0.065166,147.56
153.35,0.065584,145.12
153.36,0.066007,142.68
153.37,0.066435,140.26
153.38,0.066865,137.87
153.39,0.067299,135.5
153.4,0.067734,133.16
153.41,0.06817,130.86
153.42,0.068605,128.6
153.43,0.069037,126.39
153.44,0.069466,124.25
153.45,0.069889,122.16
153.46,0.070304,120.15
153.47,0.070711,118.21
153.48,0.071112,116.33
153.49,0.071507,114.5
153.5,0.0719,112.72
153.51,0.072292,110.97
153.52,0.072684,109.24
153.53,0.073079,107.53
153.54,0.073474,105.84
153.55,0.073866,104.2
153.56,0.074252,102.6
153.57,0.074631,101.05
153.58,0.074999,99.577
153.59,0.075355,98.17
153.6,0.075701,96.821
153.61,0.076039,95.52
153.62,0.076373,94.255
153.63,0.076704,93.014
153.64,0.077036,91.787
153.65,0.07737,90.568
153.66,0.077705,89.363
153.67,0.078039,88.177
153.68,0.078369,87.019
153.69,0.078695,85.894
153.7,0.079012,84.809
153.71,0.079322,83.767
153.72,0.079624,82.759
153.73,0.079923,81.777
153.74,0.080219,80.813
153.75,0.080517,79.857
153.76,0.080817,78.903
153.77,0.081123,77.944
153.78,0.081432,76.987
153.79,0.081742,76.037
153.8,0.082052,75.101
153.81,0.082359,74.182
153.82,0.082663,73.288
153.83,0.08296,72.421
153.84,0.083252,71.581
153.85,0.083539,70.765
153.86,0.083821,69.97
153.87,0.084099,69.195
153.88,0.084374,68.438
153.89,0.084646,67.697
153.9,0.084915,66.973
153.91,0.08518,66.267
153.92,0.085442,65.578
153.93,0.085698,64.908
153.94,0.08595,64.257
153.95,0.086197,63.626
153.96,0.086438,63.014
153.97,0.086674,62.422
153.98,0.086905,61.85
153.99,0.08713,61.296
154,0.087349,60.761
154.01,0.087562,60.245
154.02,0.08777,59.746
154.03,0.087973,59.263
154.04,0.088172,58.792
154.05,0.088368,58.334
154.06,0.088561,57.886
154.07,0.088751,57.447
154.08,0.088938,57.018
154.09,0.089122,56.601
154.1,0.089302,56.195
154.11,0.089477,55.803
154.12,0.089647,55.425
154.13,0.089812,55.06
154.14,0.089974,54.704
154.15,0.090136,54.351
154.16,0.0903,53.995
154.17,0.09047,53.629
154.18,0.090648,53.249
154.19,0.090836,52.851
154.2,0.091032,52.437
154.21,0.091237,52.01
154.22,0.091448,51.573
154.23,0.091664,51.129
154.24,0.091884,50.68
154.25,0.092107,50.23
154.26,0.092336,49.773
154.27,0.092571,49.306
154.28,0.092816,48.826
154.29,0.093072,48.328
154.3,0.093342,47.81
154.31,0.093626,47.269
154.32,0.093925,46.707
154.33,0.094237,46.127
154.34,0.094561,45.533
154.35,0.094896,44.928
154.36,0.095241,44.313
154.37,0.095593,43.692
154.38,0.095953,43.068
154.39,0.096319,42.442
154.4,0.09669,41.817
154.41,0.097065,41.195
154.42,0.097442,40.578
154.43,0.09782,39.969
154.44,0.098199,39.368
154.45,0.098576,38.779
154.46,0.098951,38.201
154.47,0.099323,37.637
154.48,0.09969,37.089
154.49,0.10005,36.557
154.5,0.1004,36.043
154.51,0.10075,35.549
154.52,0.10108,35.077
154.53,0.10141,34.627
154.54,0.10172,34.202
154.55,0.10201,33.803
154.56,0.10229,33.428
154.57,0.10255,33.078
154.58,0.1028,32.752
154.59,0.10303,32.449
154.6,0.10325,32.169
154.61,0.10345,31.912
154.62,0.10363,31.677
154.63,0.1038,31.466
154.64,0.10395,31.278
154.65,0.10408,31.115
154.66,0.10419,30.975
154.67,0.10429,30.861
154.68,0.10436,30.768
154.69,0.10442,30.696
154.7,0.10446,30.641
154.71,0.1045,30.603
154.72,0.10452,30.577
154.73,0.10453,30.563
154.74,0.10453,30.556
154.75,0.10454,30.552
154.76,0.10454,30.549
154.77,0.10455,30.542
154.78,0.10456,30.527
154.79,0.10458,30.501
154.8,0.10461,30.459
154.81,0.10466,30.4
154.82,0.10473,30.318
154.83,0.10482,30.211
154.84,0.10493,30.076
154.85,0.10507,29.909
154.86,0.10524,29.709
154.87,0.10543,29.475
154.88,0.10566,29.206
154.89,0.10593,28.902
154.9,0.10622,28.561
154.91,0.10655,28.184
154.92,0.10692,27.777
154.93,0.10731,27.346
154.94,0.10772,26.896
154.95,0.10816,26.433
154.96,0.10861,25.962
154.97,0.10907,25.487
154.98,0.10954,25.013
154.99,0.11001,24.545
155,0.11048,24.086
155.01,0.11095,23.641
155.02,0.11141,23.212
155.03,0.11185,22.804
155.04,0.11227,22.42
155.05,0.11268,22.063
155.06,0.11305,21.736
155.07,0.11339,21.444
155.08,0.11369,21.188
155.09,0.11394,20.972
155.1,0.11415,20.795
155.11,0.11432,20.659
155.12,0.11443,20.564
155.13,0.1145,20.51
155.14,0.11451,20.499
155.15,0.11448,20.53
155.16,0.11439,20.603
155.17,0.11425,20.714
155.18,0.11407,20.862
155.19,0.11386,21.044
155.2,0.1136,21.26
155.21,0.11331,21.506
155.22,0.113,21.781
155.23,0.11266,22.081
155.24,0.11229,22.402
155.25,0.11192,22.743
155.26,0.11153,23.099
155.27,0.11113,23.466
155.28,0.11074,23.842
155.29,0.11034,24.222
155.3,0.10995,24.603
155.31,0.10957,24.98
155.32,0.1092,25.349
155.33,0.10885,25.707
155.34,0.10852,26.051
155.35,0.10821,26.381
155.36,0.10791,26.696
155.37,0.10763,26.994
155.38,0.10737,27.275
155.39,0.10714,27.536
155.4,0.10692,27.775
155.41,0.10673,27.989
155.42,0.10656,28.173
155.43,0.10643,28.324
155.44,0.10633,28.438
155.45,0.10626,28.515
155.46,0.10622,28.558
155.47,0.10621,28.575
155.48,0.10621,28.572
155.49,0.10623,28.555
155.5,0.10625,28.531
155.51,0.10627,28.504
155.52,0.1063,28.473
155.53,0.10633,28.435
155.54,0.10637,28.387
155.55,0.10643,28.327
155.56,0.10649,28.251
155.57,0.10658,28.159
155.58,0.10667,28.053
155.59,0.10677,27.939
155.6,0.10688,27.819
155.61,0.10699,27.699
155.62,0.10709,27.582
155.63,0.10719,27.472
155.64,0.10729,27.368
155.65,0.10738,27.269
155.66,0.10746,27.176
155.67,0.10755,27.088
155.68,0.10762,27.003
155.69,0.1077,26.923
155.7,0.10777,26.849
155.71,0.10783,26.783
155.72,0.10788,26.728
155.73,0.10792,26.686
155.74,0.10794,26.659
155.75,0.10795,26.649
155.76,0.10795,26.658
155.77,0.10792,26.685
155.78,0.10788,26.732
155.79,0.10781,26.799
155.8,0.10773,26.887
155.81,0.10763,26.999
155.82,0.1075,27.134
155.83,0.10735,27.297
155.84,0.10718,27.488
155.85,0.10698,27.711
155.86,0.10675,27.969
155.87,0.10648,28.263
155.88,0.10619,28.595
155.89,0.10587,28.965
155.9,0.10552,29.376
155.91,0.10514,29.827
155.92,0.10473,30.322
155.93,0.10429,30.86
155.94,0.10382,31.446
155.95,0.10332,32.08
155.96,0.10279,32.766
155.97,0.10223,33.507
155.98,0.10164,34.307
155.99,0.10102,35.168
156,0.10037,36.093
156.01,0.099693,37.085
156.02,0.098987,38.146
156.03,0.098254,39.281
156.04,0.097495,40.491
156.05,0.096712,41.781
156.06,0.095905,43.152
156.07,0.095077,44.605
156.08,0.094229,46.142
156.09,0.093365,47.765
156.1,0.092486,49.474
156.11,0.091595,51.269
156.12,0.090697,53.145
156.13,0.089797,55.094
156.14,0.0889,57.106
156.15,0.088012,59.17
156.16,0.087139,61.274
156.17,0.086284,63.404
156.18,0.085453,65.548
156.19,0.084648,67.694
156.2,0.083872,69.827
156.21,0.083129,71.932
156.22,0.082423,73.994
156.23,0.081756,75.993
156.24,0.081133,77.914
156.25,0.080555,79.736
156.26,0.080026,81.44
156.27,0.079549,83.008
156.28,0.079128,84.418
156.29,0.078765,85.652
156.3,0.078462,86.696
156.31,0.078222,87.534
156.32,0.078045,88.154
156.33,0.077935,88.545
156.34,0.077892,88.698
156.35,0.077918,88.606
156.36,0.078014,88.266
156.37,0.078181,87.679
156.38,0.078419,86.848
156.39,0.078729,85.777
156.4,0.079111,84.474
156.41,0.079567,82.95
156.42,0.080091,81.227
156.43,0.080682,79.33
156.44,0.081335,77.284
156.45,0.082048,75.113
156.46,0.082816,72.841
156.47,0.083636,70.491
156.48,0.084505,68.082
156.49,0.08542,65.635
156.5,0.086378,63.167
156.51,0.087376,60.695
156.52,0.088411,58.233
156.53,0.08948,55.797
156.54,0.090577,53.4
156.55,0.091698,51.059
156.56,0.092837,48.785
156.57,0.09399,46.587
156.58,0.09515,44.473
156.59,0.096315,42.449
156.6,0.097483,40.511
156.61,0.098655,38.656
156.62,0.099831,36.88
156.63,0.10101,35.18
156.64,0.10219,33.552
156.65,0.10338,31.995
156.66,0.10458,30.504
156.67,0.10577,29.078
156.68,0.10697,27.714
156.69,0.10818,26.409
156.7,0.10939,25.162
156.71,0.1106,23.97
156.72,0.11182,22.831
156.73,0.11304,21.742
156.74,0.11427,20.702
156.75,0.1155,19.707
156.76,0.11673,18.757
156.77,0.11797,17.849
156.78,0.11922,16.979
156.79,0.12048,16.146
156.8,0.12175,15.347
156.81,0.12303,14.579
156.82,0.12433,13.84
156.83,0.12565,13.13
156.84,0.12698,12.451
156.85,0.12831,11.805
156.86,0.12964,11.194
156.87,0.13096,10.619
156.88,0.13226,10.08
156.89,0.13354,9.5777
156.9,0.13479,9.1101
156.91,0.13601,8.676
156.92,0.13719,8.2739
156.93,0.13834,7.9025
156.94,0.13945,7.5602
156.95,0.14051,7.2455
156.96,0.14153,6.956
156.97,0.14251,6.6891
156.98,0.14345,6.4427
156.99,0.14435,6.215
157,0.14521,6.0041
157.01,0.14604,5.8087
157.02,0.14683,5.6273
157.03,0.14759,5.4588
157.04,0.14832,5.3024
157.05,0.14901,5.1569
157.06,0.14968,5.0215
157.07,0.15031,4.8955
157.08,0.15092,4.7781
157.09,0.1515,4.6684
157.1,0.15206,4.5657
157.11,0.15259,4.4695
157.12,0.1531,4.3791
157.13,0.15359,4.2941
157.14,0.15406,4.2142
157.15,0.15451,4.1393
157.16,0.15494,4.0691
157.17,0.15534,4.0037
157.18,0.15573,3.9427
157.19,0.15609,3.8863
157.2,0.15642,3.8347
157.21,0.15672,3.7883
157.22,0.157,3.7475
157.23,0.15723,3.7126
157.24,0.15742,3.684
157.25,0.15757,3.6619
157.26,0.15768,3.6459
157.27,0.15775,3.6356
157.28,0.15779,3.6306
157.29,0.15779,3.6303
157.3,0.15776,3.6345
157.31,0.1577,3.6428
157.32,0.15762,3.655
157.33,0.15751,3.671
157.34,0.15738,3.6906
157.35,0.15722,3.7137
157.36,0.15704,3.7402
157.37,0.15685,3.77
157.38,0.15663,3.8031
157.39,0.15639,3.8395
157.4,0.15613,3.8792
157.41,0.15586,3.9223
157.42,0.15556,3.9689
157.43,0.15525,4.0188
157.44,0.15492,4.0719
157.45,0.15458,4.1276
157.46,0.15423,4.1856
157.47,0.15388,4.2454
157.48,0.15352,4.3065
157.49,0.15316,4.3685
157.5,0.15281,4.4308
157.51,0.15246,4.4931
157.52,0.15212,4.5547
157.53,0.15179,4.6152
157.54,0.15147,4.6739
157.55,0.15117,4.7305
157.56,0.15088,4.7854
157.57,0.15061,4.839
157.58,0.15033,4.8919
157.59,0.15006,4.9448
157.6,0.1498,4.9982
157.61,0.14952,5.0527
157.62,0.14925,5.1093
157.63,0.14896,5.1685
157.64,0.14866,5.2314
157.65,0.14834,5.2988
157.66,0.14799,5.3715
157.67,0.14763,5.4504
157.68,0.14725,5.5347
157.69,0.14685,5.6237
157.7,0.14644,5.7164
157.71,0.14602,5.8119
157.72,0.14561,5.9091
157.73,0.1452,6.0072
157.74,0.14479,6.1057
157.75,0.14439,6.2046
157.76,0.144,6.3034
157.77,0.14361,6.4021
157.78,0.14323,6.5003
157.79,0.14285,6.5979
157.8,0.14249,6.6948
157.81,0.14213,6.7912
157.82,0.14178,6.887
157.83,0.14144,6.9824
157.84,0.1411,7.0774
157.85,0.14077,7.1722
157.86,0.14044,7.2675
157.87,0.14011,7.3638
157.88,0.13978,7.462
157.89,0.13944,7.5629
157.9,0.1391,7.6672
157.91,0.13875,7.7757
157.92,0.13839,7.8888
157.93,0.13802,8.0067
157.94,0.13763,8.1297
157.95,0.13724,8.2581
157.96,0.13684,8.3922
157.97,0.13643,8.5326
157.98,0.136,8.6801
157.99,0.13555,8.8362
158,0.13509,9.002
158.01,0.1346,9.1789
158.02,0.13409,9.3685
158.03,0.13355,9.5722
158.04,0.13299,9.7913
158.05,0.13239,10.027
158.06,0.13177,10.28
158.07,0.13111,10.553
158.08,0.13043,10.846
158.09,0.12971,11.161
158.1,0.12896,11.5
158.11,0.12819,11.863
158.12,0.12738,12.25
158.13,0.12655,12.664
158.14,0.1257,13.105
158.15,0.12482,13.574
158.16,0.12392,14.073
158.17,0.12299,14.602
158.18,0.12205,15.163
158.19,0.12109,15.757
158.2,0.12011,16.385
158.21,0.11912,17.049
158.22,0.11811,17.755
158.23,0.11706,18.51
158.24,0.11599,19.321
158.25,0.11488,20.198
158.26,0.11373,21.149
158.27,0.11254,22.187
158.28,0.11129,23.32
158.29,0.11,24.558
158.3,0.10865,25.912
158.31,0.10726,27.396
158.32,0.10582,29.023
158.33,0.10433,30.807
158.34,0.10279,32.757
158.35,0.10122,34.882
158.36,0.099622,37.189
